kochvndkellermeisterey_2	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_20	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_21	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_22	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_23	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_24	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_25	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_26	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_27	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_28	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_29	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_3	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_30	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_31	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_32	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_33	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_4	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_5	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_6	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_7	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_8	historical	1550	1570	1574	KochvndKellermeisterey
kochvndkellermeisterey_9	historical	1550	1570	1574	KochvndKellermeisterey
osnabruck_1	historical	1650	1680	1687	Osnabrück
osnabruck_10	historical	1650	1680	1687	Osnabrück
osnabruck_11	historical	1650	1680	1687	Osnabrück
osnabruck_12	historical	1650	1680	1687	Osnabrück
osnabruck_13	historical	1650	1680	1687	Osnabrück
osnabruck_14	historical	1650	1680	1687	Osnabrück
osnabruck_15	historical	1650	1680	1687	Osnabrück
osnabruck_16	historical	1650	1680	1687	Osnabrück
osnabruck_17	historical	1650	1680	1687	Osnabrück
osnabruck_18	historical	1650	1680	1687	Osnabrück
osnabruck_19	historical	1650	1680	1687	Osnabrück
osnabruck_2	historical	1650	1680	1687	Osnabrück
osnabruck_20	historical	1650	1680	1687	Osnabrück
osnabruck_21	historical	1650	1680	1687	Osnabrück
osnabruck_22	historical	1650	1680	1687	Osnabrück
osnabruck_23	historical	1650	1680	1687	Osnabrück
osnabruck_24	historical	1650	1680	1687	Osnabrück
osnabruck_25	historical	1650	1680	1687	Osnabrück
osnabruck_26	historical	1650	1680	1687	Osnabrück
osnabruck_27	historical	1650	1680	1687	Osnabrück
osnabruck_28	historical	1650	1680	1687	Osnabrück
osnabruck_29	historical	1650	1680	1687	Osnabrück
osnabruck_3	historical	1650	1680	1687	Osnabrück
osnabruck_30	historical	1650	1680	1687	Osnabrück
osnabruck_4	historical	1650	1680	1687	Osnabrück
osnabruck_5	historical	1650	1680	1687	Osnabrück
osnabruck_6	historical	1650	1680	1687	Osnabrück
osnabruck_7	historical	1650	1680	1687	Osnabrück
osnabruck_8	historical	1650	1680	1687	Osnabrück
osnabruck_9	historical	1650	1680	1687	Osnabrück
prasmosfky_1	historical	1650	1670	1671	Prasmosfky
prasmosfky_10	historical	1650	1670	1671	Prasmosfky
prasmosfky_11	historical	1650	1670	1671	Prasmosfky
prasmosfky_12	historical	1650	1670	1671	Prasmosfky
prasmosfky_13	historical	1650	1670	1671	Prasmosfky
prasmosfky_14	historical	1650	1670	1671	Prasmosfky
prasmosfky_15	historical	1650	1670	1671	Prasmosfky
prasmosfky_16	historical	1650	1670	1671	Prasmosfky
prasmosfky_17	historical	1650	1670	1671	Prasmosfky
prasmosfky_18	historical	1650	1670	1671	Prasmosfky
prasmosfky_19	historical	1650	1670	1671	Prasmosfky
prasmosfky_2	historical	1650	1670	1671	Prasmosfky
prasmosfky_20	historical	1650	1670	1671	Prasmosfky
prasmosfky_21	historical	1650	1670	1671	Prasmosfky
prasmosfky_22	historical	1650	1670	1671	Prasmosfky
prasmosfky_23	historical	1650	1670	1671	Prasmosfky
prasmosfky_24	historical	1650	1670	1671	Prasmosfky
prasmosfky_25	historical	1650	1670	1671	Prasmosfky
prasmosfky_26	historical	1650	1670	1671	Prasmosfky
prasmosfky_27	historical	1650	1670	1671	Prasmosfky
prasmosfky_28	historical	1650	1670	1671	Prasmosfky
prasmosfky_29	historical	1650	1670	1671	Prasmosfky
prasmosfky_3	historical	1650	1670	1671	Prasmosfky
prasmosfky_30	historical	1650	1670	1671	Prasmosfky
prasmosfky_4	historical	1650	1670	1671	Prasmosfky
prasmosfky_5	historical	1650	1670	1671	Prasmosfky
prasmosfky_6	historical	1650	1670	1671	Prasmosfky
prasmosfky_7	historical	1650	1670	1671	Prasmosfky
prasmosfky_8	historical	1650	1670	1671	Prasmosfky
prasmosfky_9	historical	1650	1670	1671	Prasmosfky
schuppe_1	historical	1650	1690	1698	Schuppe
schuppe_10	historical	1650	1690	1698	Schuppe
schuppe_11	historical	1650	1690	1698	Schuppe
schuppe_12	historical	1650	1690	1698	Schuppe
schuppe_13	historical	1650	1690	1698	Schuppe
schuppe_14	historical	1650	1690	1698	Schuppe
schuppe_15	historical	1650	1690	1698	Schuppe
schuppe_16	historical	1650	1690	1698	Schuppe
schuppe_17	historical	1650	1690	1698	Schuppe
schuppe_18	historical	1650	1690	1698	Schuppe
schuppe_19	historical	1650	1690	1698	Schuppe
schuppe_2	historical	1650	1690	1698	Schuppe
schuppe_20	historical	1650	1690	1698	Schuppe
schuppe_21	historical	1650	1690	1698	Schuppe
schuppe_22	historical	1650	1690	1698	Schuppe
schuppe_23	historical	1650	1690	1698	Schuppe
schuppe_24	historical	1650	1690	1698	Schuppe
schuppe_25	historical	1650	1690	1698	Schuppe
schuppe_26	historical	1650	1690	1698	Schuppe
schuppe_27	historical	1650	1690	1698	Schuppe
schuppe_28	historical	1650	1690	1698	Schuppe
schuppe_29	historical	1650	1690	1698	Schuppe
schuppe_3	historical	1650	1690	1698	Schuppe
schuppe_30	historical	1650	1690	1698	Schuppe
schuppe_4	historical	1650	1690	1698	Schuppe
schuppe_5	historical	1650	1690	1698	Schuppe
schuppe_6	historical	1650	1690	1698	Schuppe
schuppe_7	historical	1650	1690	1698	Schuppe
schuppe_8	historical	1650	1690	1698	Schuppe
schuppe_9	historical	1650	1690	1698	Schuppe
staindl_1	historical	1550	1560	1569	Staindl
staindl_10	historical	1550	1560	1569	Staindl
staindl_11	historical	1550	1560	1569	Staindl
staindl_12	historical	1550	1560	1569	Staindl
staindl_13	historical	1550	1560	1569	Staindl
staindl_14	historical	1550	1560	1569	Staindl
staindl_15	historical	1550	1560	1569	Staindl
staindl_16	historical	1550	1560	1569	Staindl
staindl_17	historical	1550	1560	1569	Staindl
staindl_18	historical	1550	1560	1569	Staindl
staindl_19	historical	1550	1560	1569	Staindl
staindl_2	historical	1550	1560	1569	Staindl
staindl_20	historical	1550	1560	1569	Staindl
staindl_21	historical	1550	1560	1569	Staindl
staindl_22	historical	1550	1560	1569	Staindl
staindl_23	historical	1550	1560	1569	Staindl
staindl_24	historical	1550	1560	1569	Staindl
staindl_25	historical	1550	1560	1569	Staindl
staindl_26	historical	1550	1560	1569	Staindl
staindl_27	historical	1550	1560	1569	Staindl
staindl_28	historical	1550	1560	1569	Staindl
staindl_29	historical	1550	1560	1569	Staindl
staindl_3	historical	1550	1560	1569	Staindl
staindl_30	historical	1550	1560	1569	Staindl
staindl_4	historical	1550	1560	1569	Staindl
staindl_5	historical	1550	1560	1569	Staindl
staindl_6	historical	1550	1560	1569	Staindl
staindl_7	historical	1550	1560	1569	Staindl
staindl_8	historical	1550	1560	1569	Staindl
staindl_9	historical	1550	1560	1569	Staindl
stockholm_1	historical	1600	1640	1647	Stockholm
stockholm_10	historical	1600	1640	1647	Stockholm
stockholm_11	historical	1600	1640	1647	Stockholm
stockholm_12	historical	1600	1640	1647	Stockholm
stockholm_13	historical	1600	1640	1647	Stockholm
stockholm_14	historical	1600	1640	1647	Stockholm
stockholm_15	historical	1600	1640	1647	Stockholm
stockholm_16	historical	1600	1640	1647	Stockholm
stockholm_17	historical	1600	1640	1647	Stockholm
stockholm_18	historical	1600	1640	1647	Stockholm
stockholm_19	historical	1600	1640	1647	Stockholm
stockholm_2	historical	1600	1640	1647	Stockholm
stockholm_20	historical	1600	1640	1647	Stockholm
stockholm_21	historical	1600	1640	1647	Stockholm
stockholm_22	historical	1600	1640	1647	Stockholm
stockholm_23	historical	1600	1640	1647	Stockholm
stockholm_24	historical	1600	1640	1647	Stockholm
stockholm_25	historical	1600	1640	1647	Stockholm
stockholm_26	historical	1600	1640	1647	Stockholm
stockholm_27	historical	1600	1640	1647	Stockholm
stockholm_28	historical	1600	1640	1647	Stockholm
stockholm_29	historical	1600	1640	1647	Stockholm
stockholm_3	historical	1600	1640	1647	Stockholm
stockholm_30	historical	1600	1640	1647	Stockholm
stockholm_4	historical	1600	1640	1647	Stockholm
stockholm_5	historical	1600	1640	1647	Stockholm
stockholm_6	historical	1600	1640	1647	Stockholm
stockholm_7	historical	1600	1640	1647	Stockholm
stockholm_8	historical	1600	1640	1647	Stockholm
stockholm_9	historical	1600	1640	1647	Stockholm
thieme_1	historical	1650	1680	1682	Thieme
thieme_10	historical	1650	1680	1682	Thieme
thieme_11	historical	1650	1680	1682	Thieme
thieme_12	historical	1650	1680	1682	Thieme
thieme_13	historical	1650	1680	1682	Thieme
thieme_14	historical	1650	1680	1682	Thieme
thieme_15	historical	1650	1680	1682	Thieme
thieme_16	historical	1650	1680	1682	Thieme
thieme_17	historical	1650	1680	1682	Thieme
thieme_18	historical	1650	1680	1682	Thieme
thieme_19	historical	1650	1680	1682	Thieme
thieme_2	historical	1650	1680	1682	Thieme
thieme_20	historical	1650	1680	1682	Thieme
thieme_21	historical	1650	1680	1682	Thieme
thieme_22	historical	1650	1680	1682	Thieme
thieme_23	historical	1650	1680	1682	Thieme
thieme_24	historical	1650	1680	1682	Thieme
thieme_25	historical	1650	1680	1682	Thieme
thieme_26	historical	1650	1680	1682	Thieme
thieme_27	historical	1650	1680	1682	Thieme
thieme_28	historical	1650	1680	1682	Thieme
thieme_29	historical	1650	1680	1682	Thieme
thieme_3	historical	1650	1680	1682	Thieme
thieme_30	historical	1650	1680	1682	Thieme
thieme_31	historical	1650	1680	1682	Thieme
thieme_4	historical	1650	1680	1682	Thieme
thieme_5	historical	1650	1680	1682	Thieme
thieme_6	historical	1650	1680	1682	Thieme
thieme_7	historical	1650	1680	1682	Thieme
thieme_8	historical	1650	1680	1682	Thieme
thieme_9	historical	1650	1680	1682	Thieme
wecker_1	historical	1650	1670	1679	Wecker
wecker_10	historical	1650	1670	1679	Wecker
wecker_11	historical	1650	1670	1679	Wecker
wecker_12	historical	1650	1670	1679	Wecker
wecker_13	historical	1650	1670	1679	Wecker
wecker_14	historical	1650	1670	1679	Wecker
wecker_15	historical	1650	1670	1679	Wecker
wecker_16	historical	1650	1670	1679	Wecker
wecker_17	historical	1650	1670	1679	Wecker
wecker_18	historical	1650	1670	1679	Wecker
wecker_19	historical	1650	1670	1679	Wecker
wecker_2	historical	1650	1670	1679	Wecker
wecker_20	historical	1650	1670	1679	Wecker
wecker_21	historical	1650	1670	1679	Wecker
wecker_22	historical	1650	1670	1679	Wecker
wecker_23	historical	1650	1670	1679	Wecker
wecker_24	historical	1650	1670	1679	Wecker
wecker_25	historical	1650	1670	1679	Wecker
wecker_26	historical	1650	1670	1679	Wecker
wecker_27	historical	1650	1670	1679	Wecker
wecker_28	historical	1650	1670	1679	Wecker
wecker_29	historical	1650	1670	1679	Wecker
wecker_3	historical	1650	1670	1679	Wecker
wecker_30	historical	1650	1670	1679	Wecker
wecker_4	historical	1650	1670	1679	Wecker
wecker_5	historical	1650	1670	1679	Wecker
wecker_6	historical	1650	1670	1679	Wecker
wecker_7	historical	1650	1670	1679	Wecker
wecker_8	historical	1650	1670	1679	Wecker
wecker_9	historical	1650	1670	1679	Wecker
